user_id,review_similarity,category_similarity,avg_review_rating_by_user,std_review_rating_by_user,posts_per_year,count_significantly_different_ratings
1.183875246720792e+20,0.0,0.0,2.8,1.9321835661585915,3.3333333333333335,5
1.18388e+20,,,5.0,,1.0,1
1.1839097702647992e+20,0.0,0.0,4.7,0.6749485577105528,10.0,3
1.1839171171177652e+20,0.0,0.0,4.333333333333333,1.1547005383792515,1.0,1
1.1839189937922312e+20,0.0,0.2210672731814681,3.7142857142857144,1.7043362064926932,0.875,4
1.1839474637520555e+20,,,5.0,,1.0,0
1.1839543379402932e+20,0.0,0.10265649805190884,4.75,0.4629100498862757,1.3333333333333333,1
1.183965886203514e+20,,,5.0,,1.0,0
1.1839765992614607e+20,0.0,0.0,5.0,0.0,2.6666666666666665,1
1.1839790601351902e+20,0.0,0.0,4.923076923076923,0.2773500981126146,6.5,5
1.1839941063324664e+20,,,3.0,,1.0,1
1.1840259698748424e+20,,,4.0,1.4142135623730951,2.0,1
1.1841e+20,,,1.0,,1.0,1
1.184157949079466e+20,,,5.0,,1.0,0
1.1841585938794958e+20,0.0,0.2070504256988896,3.75,1.5,2.0,1
1.184162842671863e+20,0.0,0.0,3.6,1.7126976771553504,2.5,5
1.18421e+20,,,1.0,,1.0,1
1.184231909051976e+20,0.0,0.0,4.222222222222222,1.201850425154663,2.25,1
1.1842495552291452e+20,0.0,0.0,4.75,0.46291004988627565,8.0,0
1.1842756347885715e+20,0.0,0.21875725090813616,2.2,1.3038404810405297,0.8333333333333334,4
1.1842770906402134e+20,0.0,0.11136821440429086,3.4,2.065591117977289,2.0,6
1.1842904535165528e+20,0.0,0.1312168564415627,3.4285714285714284,1.98805959477601,1.75,3
1.1843127591880635e+20,0.0,0.0,4.125,1.457737973711325,1.6,2
1.1843365970178856e+20,0.0,0.12953333688383953,5.0,0.0,10.0,0
1.184342787671846e+20,0.0,0.0,5.0,0.0,0.42857142857142855,0
1.184350204165284e+20,0.0,0.0,5.0,0.0,0.6666666666666666,0
1.1843557601199764e+20,0.0,0.0,3.5454545454545454,0.9341987329938275,11.0,3
1.1843989112238191e+20,0.0,0.0,4.2727272727272725,1.2720777563426766,5.5,2
1.1844e+20,,,3.0,,1.0,0
1.1844392053058996e+20,0.0,0.3588568328459421,2.0,1.4142135623730951,5.0,4
1.18446e+20,,,1.0,,1.0,1
1.18456e+20,,,2.0,,1.0,1
1.18457e+20,,,3.0,,1.0,0
1.18476e+20,,,2.5,2.1213203435596424,0.2,1
1.18502e+20,,,4.0,,1.0,0
1.18511e+20,,,3.0,,1.0,1
1.1863e+20,,,2.0,,1.0,1
1.18666e+20,,,4.0,1.4142135623730951,1.0,1
1.18669e+20,,,1.0,,1.0,1
1.18686e+20,,,2.0,,1.0,1
1.18688e+20,,,3.0,1.4142135623730951,0.5,1
1.18689e+20,,,5.0,0.0,0.25,0
1.18714e+20,,,1.0,,1.0,1
1.18718e+20,,,4.0,,1.0,0
1.18757e+20,,,2.0,,1.0,1
1.1877e+20,,,4.0,,1.0,0
1.18778e+20,,,1.0,,1.0,1
1.18805e+20,,,1.0,,1.0,1
1.18819e+20,,,2.0,,1.0,1
1.18821e+20,,,2.0,,1.0,1
1.18844e+20,,,2.0,,1.0,1
1.18847e+20,,,1.0,,1.0,1
1.18858e+20,,,2.0,,1.0,1
1.1889e+20,,,1.0,,1.0,1
1.18895e+20,,,4.0,,1.0,0
1.18904e+20,,,3.0,,1.0,1
1.18921e+20,,,4.0,,1.0,0
1.18941e+20,,,3.0,,1.0,1
1.1895e+20,,,5.0,,1.0,0
1.18962e+20,,,3.0,,1.0,1
1.18964e+20,,,3.0,,1.0,0
1.19e+20,0.0,0.0,2.6,2.1908902300206643,0.7142857142857143,5
1.19014e+20,,,3.0,,1.0,1
1.19024e+20,,,1.0,,1.0,1
1.19035e+20,,,4.0,,1.0,0
1.19039e+20,,,4.0,,1.0,0
1.19042e+20,,,1.0,,1.0,1
1.19048e+20,,,5.0,,1.0,0
1.19053e+20,,,1.0,,1.0,1
1.1906e+20,,,1.0,,1.0,1
1.19079e+20,,,4.0,,1.0,0
1.19085e+20,,,1.0,,1.0,1
1.19092e+20,,,4.0,,1.0,0
1.19094e+20,,,1.0,,1.0,1
1.19099e+20,,,5.0,,1.0,0
1.19104e+20,,,4.0,,1.0,0
1.19112e+20,,,3.0,,1.0,1
1.19114e+20,,,1.0,,1.0,1
1.19117e+20,,,1.0,,1.0,1
1.1912e+20,,,3.0,,1.0,0
1.19132e+20,,,1.0,,1.0,1
1.19136e+20,,,1.0,,1.0,1
1.19146e+20,,,1.0,,1.0,1
1.19187e+20,,,5.0,,1.0,0
1.1921e+20,,,3.0,,1.0,1
1.19214e+20,,,5.0,,1.0,0
1.19225e+20,,,2.0,,1.0,1
1.19229e+20,,,5.0,,1.0,1
1.1923e+20,,,3.0,,1.0,1
1.19257e+20,,,5.0,,1.0,0
1.19262e+20,,,4.0,1.4142135623730951,0.6666666666666666,2
1.1929e+20,,,1.0,,1.0,1
1.19315e+20,,,2.0,,1.0,1
1.19321e+20,,,1.0,,1.0,1
1.19326e+20,,,4.0,,1.0,0
1.19328e+20,,,4.0,,1.0,0
1.19332e+20,,,5.0,,1.0,0
1.19333e+20,,,1.0,,1.0,1
1.19357e+20,,,1.0,,1.0,1
1.1936e+20,,,5.0,,1.0,0
1.19367e+20,,,4.0,,1.0,0
1.19373e+20,,,1.0,,1.0,1
1.19404e+20,,,1.0,,1.0,1
1.19425e+20,0.0,0.0,2.3333333333333335,1.1547005383792515,1.5,3
1.19432e+20,,,1.0,,1.0,1
1.19443e+20,,,1.0,,1.0,1
1.19453e+20,,,3.0,,1.0,1
1.19454e+20,,,5.0,,1.0,0
1.19465e+20,,,3.0,,1.0,1
1.19474e+20,,,1.0,,1.0,1
1.19499e+20,,,4.0,,1.0,0
1.19502e+20,,,5.0,,1.0,1
1.19521e+20,,,5.0,,1.0,0
1.19523e+20,,,5.0,,1.0,0
1.19524e+20,,,1.0,0.0,0.25,2
1.19533e+20,,,1.0,,1.0,1
1.19558e+20,,,3.0,,1.0,1
1.19559e+20,,,3.0,,1.0,1
1.19573e+20,,,4.0,,1.0,0
1.19604e+20,,,5.0,,1.0,0
1.19622e+20,,,5.0,,1.0,0
1.19631e+20,,,1.0,,1.0,1
1.19649e+20,,,3.0,,1.0,1
1.19652e+20,,,1.0,,1.0,1
1.19665e+20,,,1.0,,1.0,1
1.19674e+20,,,4.0,,1.0,0
1.19677e+20,,,1.0,,1.0,1
1.1973e+20,,,3.0,,1.0,1
1.19777e+20,,,1.0,,1.0,1
1.19789e+20,,,3.0,,1.0,0
1.19796e+20,,,3.0,,1.0,0
1.19798e+20,,,2.0,,1.0,1
1.19819e+20,,,1.0,,1.0,1
1.19823e+20,,,1.0,,1.0,1
1.19838e+20,,,1.0,,1.0,1
1.1984e+20,,,1.0,,1.0,1
1.19848e+20,,,1.0,,1.0,1
1.19855e+20,,,5.0,,1.0,0
1.19866e+20,,,2.0,,1.0,1
1.19875e+20,,,4.0,,1.0,0
1.19879e+20,,,1.0,,1.0,1
1.19882e+20,,,2.0,,1.0,1
1.19888e+20,,,2.0,,1.0,1
1.19907e+20,,,2.0,,1.0,1
1.19912e+20,,,2.0,,1.0,1
1.19927e+20,,,1.0,,1.0,1
1.19936e+20,,,1.0,,1.0,1
1.1994e+20,,,5.0,,1.0,0
1.19971e+20,,,2.0,,1.0,1
1.19979e+20,,,1.0,,1.0,1
1.19981e+20,,,1.0,,1.0,1
1.19999e+20,,,4.0,,1.0,0
1.2e+20,0.0,0.0,3.3333333333333335,1.2110601416389968,1.2,4
1.20011e+20,,,1.0,,1.0,1
1.2002e+20,,,5.0,,1.0,0
1.20052e+20,,,4.0,,1.0,0
1.20058e+20,,,3.0,,1.0,1
1.20066e+20,,,3.0,,1.0,1
1.20073e+20,,,5.0,,1.0,0
1.20083e+20,,,5.0,,1.0,1
1.20085e+20,,,1.0,,1.0,1
1.20097e+20,,,5.0,,1.0,1
1.20123e+20,,,3.0,,1.0,1
1.20137e+20,,,2.0,,1.0,1
1.20149e+20,,,2.0,,1.0,1
1.20166e+20,,,2.0,,1.0,1
1.20169e+20,,,1.0,,1.0,1
1.20235e+20,,,1.0,,1.0,1
1.20242e+20,,,2.0,,1.0,1
1.20245e+20,,,3.0,,1.0,1
1.20259e+20,,,2.0,,1.0,1
1.20269e+20,,,2.0,,1.0,1
1.20298e+20,,,1.0,,1.0,1
1.203e+20,,,5.0,,1.0,0
1.2031e+20,,,3.0,,1.0,0
1.20326e+20,,,4.0,,1.0,0
1.20348e+20,,,1.0,,1.0,1
1.20359e+20,,,4.0,,1.0,0
1.20381e+20,,,1.0,,1.0,1
1.20383e+20,,,4.0,,1.0,0
1.20391e+20,,,2.0,,1.0,1
1.20399e+20,,,3.0,,1.0,1
1.20403e+20,,,5.0,,1.0,0
1.20438e+20,,,3.0,,1.0,1
1.2046e+20,,,4.0,,1.0,0
1.20466e+20,,,1.0,,1.0,1
1.20472e+20,,,5.0,0.0,1.0,0
1.20494e+20,,,4.0,,1.0,0
1.20513e+20,,,2.0,,1.0,1
1.20516e+20,,,3.0,,1.0,0
1.20523e+20,,,1.0,,1.0,1
1.2054e+20,,,3.0,,1.0,1
1.20552e+20,,,4.0,,1.0,0
1.20567e+20,,,1.0,,1.0,1
1.20573e+20,,,5.0,,1.0,1
1.20586e+20,,,5.0,,1.0,0
1.20615e+20,,,3.0,,1.0,1
1.20618e+20,,,3.0,,1.0,1
1.2062e+20,,,4.0,,1.0,0
1.20621e+20,,,3.5,2.1213203435596424,0.3333333333333333,1
1.20623e+20,,,2.0,,1.0,1
1.20633e+20,,,1.0,,1.0,1
1.2064e+20,,,2.0,,1.0,1
1.20645e+20,,,2.0,,1.0,1
1.20662e+20,,,3.0,,1.0,0
1.20664e+20,,,1.0,,1.0,1
1.20668e+20,,,3.0,,1.0,1
1.2068e+20,,,1.0,,1.0,1
1.20698e+20,,,5.0,,1.0,0
1.207e+20,,,3.0,,1.0,0
1.20729e+20,,,2.0,,1.0,1
1.20754e+20,,,1.0,,1.0,1
1.20757e+20,,,2.5,2.1213203435596424,0.4,1
1.20792e+20,,,5.0,,1.0,0
1.20816e+20,,,5.0,,1.0,0
1.20822e+20,,,2.0,,1.0,1
1.20865e+20,,,1.0,,1.0,1
1.20868e+20,,,1.0,,1.0,1
1.20884e+20,,,3.0,,1.0,1
1.20899e+20,,,1.0,,1.0,1
1.20905e+20,,,4.0,,1.0,0
1.20912e+20,,,2.0,,1.0,1
1.20915e+20,,,5.0,,1.0,1
1.20916e+20,,,4.0,,1.0,0
1.20948e+20,,,1.0,,1.0,1
1.20949e+20,,,3.0,,1.0,1
1.20958e+20,,,2.0,,1.0,1
1.20964e+20,,,3.0,,1.0,0
1.20967e+20,,,1.0,,1.0,1
1.20983e+20,,,5.0,,1.0,0
1.20985e+20,,,3.0,,1.0,1
1.20995e+20,,,3.0,,1.0,1
1.21e+20,0.0,0.0,3.25,1.3887301496588271,1.6,5
1.21005e+20,,,1.0,0.0,0.4,2
1.21016e+20,,,1.0,,1.0,1
1.21021e+20,,,1.0,,1.0,1
1.21041e+20,,,4.0,,1.0,0
1.21046e+20,,,4.0,,1.0,0
1.21056e+20,,,1.0,,1.0,1
1.21057e+20,,,4.0,,1.0,0
1.21069e+20,,,4.0,,1.0,0
1.2107e+20,,,5.0,,1.0,0
1.21084e+20,,,5.0,,1.0,0
1.21086e+20,,,5.0,,1.0,0
1.21104e+20,,,4.0,,1.0,0
1.21117e+20,,,2.0,,1.0,1
1.21131e+20,,,2.0,,1.0,1
1.21141e+20,,,4.0,,1.0,0
1.21142e+20,,,1.0,,1.0,1
1.21148e+20,,,1.0,,1.0,1
1.21171e+20,,,3.0,,1.0,1
1.21179e+20,,,3.0,,1.0,1
1.21197e+20,,,4.0,,1.0,0
1.2121e+20,,,4.0,,1.0,0
1.21228e+20,,,2.0,,1.0,1
1.21237e+20,,,1.0,,1.0,1
1.21255e+20,,,5.0,,1.0,0
1.21257e+20,,,3.0,,1.0,1
1.21271e+20,,,3.0,,1.0,1
1.21285e+20,,,5.0,,1.0,1
1.21292e+20,,,2.0,,1.0,1
1.21298e+20,,,1.0,,1.0,1
1.21299e+20,,,1.0,,1.0,1
1.21301e+20,,,1.0,,1.0,1
1.21312e+20,,,2.0,,1.0,1
1.21329e+20,,,2.0,,1.0,1
1.21333e+20,,,2.0,,1.0,1
1.21334e+20,,,4.0,,1.0,0
1.21347e+20,,,5.0,,1.0,0
1.2138e+20,,,3.0,,1.0,1
1.21381e+20,,,2.0,,1.0,1
1.2139e+20,,,1.0,,1.0,1
1.21392e+20,,,2.0,,1.0,1
1.21404e+20,,,1.0,,1.0,1
1.21412e+20,,,1.0,,1.0,1
1.21438e+20,,,4.0,,1.0,0
1.2145e+20,,,4.0,,1.0,0
1.21453e+20,,,1.0,,1.0,1
1.2149e+20,,,5.0,,1.0,1
1.21496e+20,,,2.0,,1.0,1
1.21513e+20,,,2.0,,1.0,0
1.21519e+20,,,2.5,2.1213203435596424,0.5,1
1.21551e+20,,,1.0,,1.0,1
1.21555e+20,,,1.0,,1.0,1
1.21556e+20,,,4.0,,1.0,0
1.21557e+20,,,5.0,,1.0,1
1.2156e+20,,,5.0,,1.0,0
1.21569e+20,,,5.0,,1.0,0
1.21572e+20,,,1.0,,1.0,1
1.21574e+20,,,2.5,0.7071067811865476,0.5,0
1.21575e+20,,,5.0,,1.0,1
1.21607e+20,,,2.0,,1.0,1
1.21613e+20,,,1.0,,1.0,1
1.2163e+20,,,5.0,,1.0,0
1.21641e+20,,,4.0,,1.0,0
1.21647e+20,,,1.0,,1.0,1
1.21665e+20,,,4.0,,1.0,0
1.21674e+20,,,3.0,,1.0,1
1.21687e+20,,,4.0,,1.0,0
1.21695e+20,,,4.0,,1.0,0
1.21751e+20,,,5.0,,1.0,0
1.21771e+20,,,5.0,,1.0,1
1.21789e+20,,,5.0,,1.0,0
1.21847e+20,,,5.0,,1.0,0
1.21858e+20,,,5.0,,1.0,0
1.21868e+20,,,1.0,,1.0,1
1.21869e+20,,,5.0,,1.0,1
1.2187e+20,,,1.0,,1.0,1
1.21876e+20,,,1.0,,1.0,1
1.21884e+20,,,2.0,,1.0,1
1.21885e+20,,,1.0,,1.0,1
1.21896e+20,,,5.0,,1.0,1
1.21902e+20,,,2.0,,1.0,0
1.21905e+20,,,3.0,,1.0,0
1.21923e+20,,,1.0,,1.0,1
1.21939e+20,,,4.0,,1.0,0
1.2196e+20,,,2.0,,1.0,1
1.21961e+20,,,5.0,,1.0,0
1.21963e+20,,,4.0,,1.0,0
1.2198e+20,,,2.0,,1.0,1
1.21985e+20,,,4.0,,1.0,0
1.21989e+20,,,4.0,,1.0,0
1.21991e+20,,,1.0,,1.0,1
1.21994e+20,,,1.0,,1.0,1
1.21999e+20,,,4.0,,1.0,0
1.22e+20,0.0,0.0,3.25,1.7525491637693285,1.6,5
1.22001e+20,,,2.0,,1.0,1
1.22013e+20,,,1.0,,1.0,1
1.22015e+20,,,4.0,,1.0,0
1.22023e+20,,,1.0,,1.0,1
1.22027e+20,,,3.0,,1.0,0
1.22037e+20,,,1.0,,1.0,1
1.22038e+20,,,4.0,,1.0,0
1.22051e+20,,,1.0,,1.0,1
1.22053e+20,,,2.0,,1.0,1
1.22058e+20,,,2.0,,1.0,1
1.22064e+20,,,4.0,,1.0,0
1.22074e+20,,,4.0,,1.0,0
1.22076e+20,,,5.0,,1.0,0
1.22086e+20,,,2.0,,1.0,1
1.22091e+20,,,5.0,,1.0,0
1.22101e+20,,,5.0,,1.0,1
1.22105e+20,,,5.0,,1.0,0
1.22121e+20,,,3.0,,1.0,1
1.22129e+20,,,1.0,,1.0,1
1.22135e+20,,,2.0,,1.0,1
1.22154e+20,,,2.0,,1.0,1
1.22163e+20,,,4.0,,1.0,0
1.2219e+20,,,3.0,,1.0,1
1.22239e+20,,,4.0,,1.0,0
1.22245e+20,,,4.0,,1.0,0
1.22254e+20,,,3.0,,1.0,1
1.22266e+20,,,3.0,,1.0,1
1.22269e+20,,,5.0,,1.0,0
1.22276e+20,,,1.0,,1.0,1
1.22284e+20,,,5.0,,1.0,0
1.22303e+20,,,5.0,,1.0,1
1.22307e+20,,,5.0,,1.0,0
1.22313e+20,,,1.0,,1.0,1
1.22336e+20,,,2.0,,1.0,1
1.22346e+20,,,3.0,,1.0,1
1.22349e+20,,,1.0,,1.0,1
1.22352e+20,,,2.0,,1.0,1
1.22359e+20,,,1.0,,1.0,1
1.22379e+20,,,5.0,,1.0,1
1.22382e+20,,,1.0,,1.0,1
1.22415e+20,,,1.0,,1.0,1
1.2246e+20,,,5.0,,1.0,0
1.22515e+20,,,5.0,,1.0,1
1.22523e+20,,,5.0,,1.0,0
1.2253e+20,,,2.0,,1.0,1
1.22547e+20,,,2.0,,1.0,1
1.22551e+20,,,1.0,,1.0,1
1.22583e+20,,,3.0,,1.0,1
1.22584e+20,,,3.0,,1.0,1
1.22596e+20,,,2.0,,1.0,1
1.22602e+20,,,4.0,,1.0,0
1.2261e+20,,,4.0,,1.0,0
1.22614e+20,,,1.5,0.7071067811865476,1.0,2
1.22619e+20,,,2.0,,1.0,1
1.22655e+20,,,1.0,,1.0,1
1.22657e+20,,,4.0,,1.0,0
1.22658e+20,,,1.0,,1.0,1
1.22677e+20,,,2.0,,1.0,1
1.22684e+20,,,4.0,,1.0,1
1.22689e+20,,,3.0,,1.0,1
1.22692e+20,,,1.0,,1.0,1
1.22724e+20,,,2.0,,1.0,1
1.22733e+20,,,2.0,,1.0,1
1.2275e+20,,,4.0,,1.0,0
1.2278e+20,,,3.5,2.1213203435596424,0.5,2
1.22786e+20,,,4.0,,1.0,0
1.22789e+20,,,5.0,,1.0,0
1.22815e+20,,,3.0,,1.0,0
1.22837e+20,,,2.0,,1.0,1
1.2284e+20,,,2.0,,1.0,1
1.22848e+20,,,5.0,,1.0,0
1.22852e+20,,,2.0,,1.0,1
1.22881e+20,,,1.0,,1.0,1
1.22882e+20,,,1.0,,1.0,1
1.22883e+20,,,5.0,,1.0,0
1.22895e+20,,,1.0,,1.0,1
1.22907e+20,,,3.0,,1.0,0
1.22909e+20,,,3.0,,1.0,1
1.22914e+20,,,3.0,1.4142135623730951,0.4,1
1.22916e+20,,,1.0,,1.0,1
1.22928e+20,,,1.0,,1.0,1
1.22939e+20,,,1.0,,1.0,1
1.22947e+20,,,5.0,,1.0,1
1.22951e+20,,,2.0,,1.0,1
1.22953e+20,,,4.0,,1.0,0
1.22959e+20,,,4.0,,1.0,1
1.22963e+20,,,1.0,,1.0,1
1.22983e+20,,,2.5,2.1213203435596424,0.6666666666666666,1
1.23e+20,0.0,0.0,4.2,1.7888543819998317,0.7142857142857143,3
1.23002e+20,,,4.0,,1.0,0
1.23011e+20,,,5.0,,1.0,0
1.23024e+20,,,1.0,,1.0,1
1.23036e+20,,,5.0,,1.0,0
1.23044e+20,,,3.0,,1.0,1
1.23045e+20,,,1.0,,1.0,1
1.23059e+20,,,1.0,,1.0,1
1.23093e+20,,,5.0,,1.0,1
1.23099e+20,,,1.0,,1.0,1
1.23118e+20,,,1.0,,1.0,1
1.23132e+20,,,2.0,,1.0,1
1.23144e+20,,,5.0,,1.0,0
1.23158e+20,,,1.0,,1.0,1
1.23161e+20,,,2.0,,1.0,1
1.23164e+20,,,1.0,,1.0,1
1.23177e+20,,,5.0,,1.0,0
1.23198e+20,,,5.0,,1.0,0
1.23208e+20,,,3.0,,1.0,1
1.23212e+20,,,1.0,,1.0,1
1.23215e+20,,,2.0,,1.0,1
1.23219e+20,,,2.0,,1.0,1
1.23224e+20,,,2.0,,1.0,1
1.23235e+20,,,5.0,,1.0,1
1.23266e+20,,,5.0,,1.0,1
1.23273e+20,,,1.0,,1.0,1
1.23287e+20,,,1.0,,1.0,1
1.23318e+20,,,5.0,,1.0,0
1.23352e+20,,,1.0,,1.0,1
1.23355e+20,,,5.0,,1.0,0
1.23362e+20,,,3.0,,1.0,1
1.23383e+20,,,3.0,,1.0,1
1.2339e+20,,,3.0,1.4142135623730951,0.25,1
1.23392e+20,,,1.0,,1.0,1
1.234e+20,,,3.0,,1.0,1
1.23413e+20,,,2.0,,1.0,1
1.23415e+20,,,5.0,,1.0,0
1.23421e+20,,,2.0,,1.0,1
1.23442e+20,,,1.0,0.0,0.5,2
1.23443e+20,,,4.0,,1.0,0
1.23447e+20,,,4.0,,1.0,0
1.23452e+20,,,3.0,,1.0,1
1.23494e+20,,,1.0,,1.0,1
1.23519e+20,,,3.0,,1.0,1
1.2352e+20,,,4.0,,1.0,0
1.23527e+20,,,4.0,,1.0,0
1.23536e+20,,,4.0,,1.0,0
1.23556e+20,,,5.0,,1.0,0
1.23572e+20,,,2.0,,1.0,1
1.23586e+20,,,5.0,,1.0,1
1.2359e+20,,,2.0,,1.0,1
1.23603e+20,,,5.0,,1.0,1
1.23621e+20,,,5.0,,1.0,1
1.23622e+20,,,1.0,,1.0,1
1.2364e+20,,,1.0,,1.0,1
1.23664e+20,,,3.0,,1.0,1
1.23671e+20,,,4.0,,1.0,1
1.23698e+20,,,2.0,,1.0,1
1.23705e+20,,,2.0,,1.0,1
1.23716e+20,,,1.0,,1.0,1
1.23717e+20,,,4.0,,1.0,0
1.23727e+20,,,4.0,,1.0,0
1.2373e+20,,,3.0,,1.0,0
1.23743e+20,,,5.0,,1.0,0
1.23749e+20,,,3.0,,1.0,1
1.23751e+20,,,5.0,,1.0,0
1.23775e+20,,,2.0,,1.0,1
1.23819e+20,,,2.0,,1.0,1
1.23821e+20,,,1.0,,1.0,1
1.23851e+20,,,1.0,0.0,0.4,2
1.23857e+20,,,2.0,,1.0,1
1.23871e+20,,,1.0,,1.0,1
1.23881e+20,,,1.0,,1.0,1
1.23883e+20,,,2.0,1.4142135623730951,0.2857142857142857,2
1.23886e+20,,,5.0,,1.0,0
1.23887e+20,,,5.0,,1.0,0
1.2389e+20,,,1.0,,1.0,1
1.23896e+20,,,2.0,,1.0,1
1.23913e+20,,,4.0,,1.0,0
1.23916e+20,,,5.0,,1.0,0
1.23921e+20,,,1.0,,1.0,1
1.23947e+20,,,2.0,,1.0,1
1.23949e+20,,,1.0,,1.0,1
1.23954e+20,,,3.0,,1.0,1
1.24e+20,0.0,0.0,4.75,0.5,0.6666666666666666,3
1.24004e+20,,,3.0,,1.0,0
1.24011e+20,,,1.0,,1.0,1
1.24065e+20,,,2.0,,1.0,1
1.24079e+20,,,1.0,,1.0,1
1.24083e+20,,,1.0,,1.0,0
1.24092e+20,,,1.0,,1.0,1
1.24164e+20,,,3.0,,1.0,1
1.24178e+20,,,5.0,,1.0,1
1.2419e+20,,,5.0,,1.0,0
1.24193e+20,,,1.0,,1.0,1
1.24228e+20,,,4.0,,1.0,0
1.24236e+20,,,2.0,,1.0,1
1.24268e+20,,,5.0,,1.0,0
1.2428e+20,,,1.0,,1.0,1
1.24312e+20,,,3.0,,1.0,1
1.24314e+20,,,1.0,,1.0,1
1.24342e+20,,,1.0,,1.0,1
1.24344e+20,,,4.0,,1.0,0
1.24356e+20,,,3.0,,1.0,1
1.24362e+20,,,4.0,,1.0,0
1.24365e+20,,,4.0,,1.0,0
1.24373e+20,,,5.0,,1.0,0
1.24395e+20,,,4.0,,1.0,1
1.24401e+20,,,1.0,,1.0,1
1.24402e+20,,,3.0,,1.0,1
1.24408e+20,,,3.0,,1.0,1
1.24421e+20,,,4.0,,1.0,0
1.24431e+20,,,4.0,,1.0,0
1.24432e+20,,,2.0,,1.0,1
1.24442e+20,,,2.0,,1.0,1
1.24444e+20,,,3.0,,1.0,1
1.24445e+20,,,2.0,,1.0,1
1.24468e+20,,,2.0,,1.0,1
1.24469e+20,,,5.0,,1.0,0
1.24514e+20,,,3.0,,1.0,1
1.24519e+20,,,4.0,,1.0,0
1.24567e+20,,,1.0,,1.0,1
1.24587e+20,,,1.0,,1.0,1
1.24588e+20,,,2.0,,1.0,1
1.24594e+20,,,3.0,,1.0,1
1.24597e+20,,,1.0,,1.0,1
1.24602e+20,,,1.0,,1.0,1
1.24615e+20,,,2.0,,1.0,1
1.24645e+20,,,1.0,,1.0,1
1.24646e+20,,,5.0,,1.0,1
1.24708e+20,,,1.0,,1.0,1
1.24715e+20,,,1.0,,1.0,1
1.24718e+20,,,4.0,,1.0,0
1.24727e+20,,,4.0,,1.0,0
1.24742e+20,,,1.0,,1.0,1
1.24756e+20,,,2.0,,1.0,1
1.24771e+20,,,3.0,,1.0,0
1.24776e+20,,,4.0,,1.0,0
1.24793e+20,,,5.0,,1.0,0
1.24809e+20,,,3.0,,1.0,1
1.2481e+20,,,1.0,,1.0,1
1.24814e+20,,,2.0,,1.0,1
1.24818e+20,,,1.0,,1.0,1
1.24847e+20,,,3.0,,1.0,0
1.24854e+20,,,1.0,,1.0,1
1.2486e+20,,,4.0,,1.0,0
1.24901e+20,,,3.0,,1.0,0
1.24904e+20,,,3.0,,1.0,1
1.2492e+20,,,3.0,,1.0,1
1.24938e+20,,,4.0,,1.0,0
1.24947e+20,,,5.0,,1.0,0
1.2496e+20,,,1.0,,1.0,1
1.24968e+20,,,5.0,,1.0,0
1.24997e+20,,,2.0,,1.0,1
1.25e+20,0.0,0.0,3.9,1.66332999331662,1.4285714285714286,5
1.25002e+20,,,4.0,,1.0,0
1.25013e+20,,,2.0,,1.0,1
1.25017e+20,,,1.0,,1.0,1
1.25019e+20,,,5.0,,1.0,0
1.25022e+20,,,4.0,,1.0,0
1.25023e+20,,,2.5,0.7071067811865476,2.0,2
1.25033e+20,,,1.0,,1.0,1
1.25063e+20,,,4.0,,1.0,0
1.25069e+20,,,3.0,,1.0,1
1.25075e+20,,,3.0,,1.0,1
1.25082e+20,,,4.0,,1.0,0
1.25089e+20,,,1.0,,1.0,1
1.25092e+20,,,1.0,,1.0,1
1.25094e+20,,,4.0,,1.0,0
1.2511e+20,,,1.0,,1.0,1
1.25115e+20,,,5.0,,1.0,1
1.25153e+20,,,1.0,,1.0,1
1.25171e+20,,,1.0,,1.0,1
1.25178e+20,,,1.0,,1.0,1
1.25206e+20,,,4.0,,1.0,0
1.25207e+20,,,4.0,,1.0,0
1.25216e+20,,,1.0,,1.0,1
1.25229e+20,,,4.0,,1.0,0
1.25231e+20,,,4.0,,1.0,0
1.25247e+20,,,1.0,,1.0,1
1.25254e+20,,,1.0,,1.0,1
1.25258e+20,,,4.0,,1.0,0
1.25277e+20,,,5.0,,1.0,0
1.25293e+20,,,5.0,,1.0,0
1.25294e+20,,,2.0,,1.0,1
1.25376e+20,,,5.0,,1.0,1
1.2539e+20,,,2.0,,1.0,1
1.25439e+20,,,5.0,,1.0,0
1.25456e+20,,,1.0,,1.0,1
1.25469e+20,,,1.0,,1.0,1
1.25478e+20,,,2.0,,1.0,1
1.2548e+20,,,5.0,,1.0,0
1.2549e+20,,,5.0,,1.0,0
1.25493e+20,,,5.0,,1.0,1
1.25496e+20,,,1.0,,1.0,1
1.25534e+20,,,3.0,,1.0,1
1.25535e+20,,,1.0,,1.0,1
1.25547e+20,,,4.0,,1.0,0
1.25549e+20,,,4.0,,1.0,0
1.2555e+20,,,4.0,,1.0,0
1.2557e+20,,,4.0,,1.0,0
1.25581e+20,,,3.0,,1.0,1
1.25586e+20,,,3.0,,1.0,0
1.25633e+20,,,1.0,,1.0,1
1.25654e+20,,,3.0,,1.0,1
1.25673e+20,,,1.0,,1.0,1
1.25679e+20,,,3.0,,1.0,0
1.25711e+20,,,5.0,,1.0,0
1.25738e+20,,,1.0,,1.0,1
1.25754e+20,,,3.0,,1.0,1
1.25755e+20,,,1.0,,1.0,1
1.2576e+20,,,5.0,,1.0,0
1.25791e+20,,,2.0,,1.0,1
